Age,DailyRate,Department,DistanceFromHome,EducationField,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MonthlyIncome,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsWithCurrManager,Attrition
0.07142857142857145,0.03865425912670008,0.5,0.39285714285714285,1.0,0.6666666666666667,1.0,0.0,0.625,0.3333333333333333,0.3315341341787885,0.1111111111111111,1.0,1.0,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,1
0.3333333333333333,0.19470293486041515,1.0,0.8571428571428571,1.0,0.0,0.6666666666666667,0.0,0.875,1.0,0.34113392010254495,0.1111111111111111,0.0,0.6666666666666667,0.0,0.025,0.0,0.025,0.0,0.058823529411764705,1
0.42857142857142855,0.9692197566213313,0.5,0.42857142857142855,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.6043036491096778,0.5555555555555556,0.0,0.3333333333333333,1.0,0.4,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,1
0.7857142857142856,0.874015748031496,1.0,0.10714285714285714,1.0,0.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.298523890586877,1.0,0.0,0.6666666666666667,1.0,0.45,1.0,0.25,0.0,0.4117647058823529,1
0.9523809523809523,0.0322118826055834,1.0,0.7857142857142857,0.8,1.0,0.6666666666666667,0.5,0.375,1.0,0.7782271370014864,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5555555555555556,0.3529411764705882,1
0.28571428571428564,0.259126700071582,1.0,0.10714285714285714,0.4,0.6666666666666667,0.6666666666666667,0.0,0.75,1.0,0.2736800203263261,1.0,0.0,0.6666666666666667,0.0,0.07500000000000001,0.6666666666666667,0.025,0.0,0.0,1
0.07142857142857145,0.16821760916249104,0.5,0.2142857142857143,0.6000000000000001,0.3333333333333333,0.6666666666666667,0.0,0.625,0.3333333333333333,0.3269416020664413,0.1111111111111111,1.0,0.3333333333333333,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,1
0.14285714285714285,0.9634931997136721,0.5,0.0,0.4,0.0,0.6666666666666667,0.0,0.625,0.3333333333333333,0.38664986828974346,0.1111111111111111,0.0,0.3333333333333333,0.0,0.15000000000000002,0.6666666666666667,0.125,0.16666666666666666,0.23529411764705882,1
0.28571428571428564,0.025769506084466723,1.0,0.75,1.0,0.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.2504754817979573,0.4444444444444444,0.0,0.3333333333333333,0.0,0.17500000000000002,0.6666666666666667,0.125,0.1111111111111111,0.058823529411764705,1
0.3333333333333333,0.6750178954903364,0.5,0.10714285714285714,0.8,1.0,0.0,0.5,1.0,1.0,0.7810722424381096,0.1111111111111111,1.0,0.6666666666666667,0.0,0.35000000000000003,0.3333333333333333,0.35000000000000003,0.4444444444444444,0.47058823529411764,1
0.5476190476190477,0.7158196134574086,0.5,0.0,1.0,0.3333333333333333,0.6666666666666667,0.25,1.0,1.0,0.5965175411015959,0.8888888888888888,0.0,0.0,0.0,0.2,0.0,0.15000000000000002,0.2222222222222222,0.29411764705882354,1
0.380952380952381,0.4924838940586972,0.5,0.8214285714285714,0.8,0.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.5078741434721539,0.0,0.0,0.6666666666666667,0.0,0.4,1.0,0.375,0.5,0.5882352941176471,1
0.6666666666666665,0.11381531853972798,1.0,0.7142857142857143,0.8,1.0,0.6666666666666667,0.25,0.375,0.3333333333333333,0.7298999496129932,0.4444444444444444,1.0,1.0,0.3333333333333333,0.325,1.0,0.225,0.38888888888888884,0.4117647058823529,1
0.21428571428571425,0.023622047244094488,1.0,0.5714285714285714,1.0,1.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.28928226737371565,0.1111111111111111,0.0,1.0,0.0,0.2,0.6666666666666667,0.2,0.1111111111111111,0.4117647058823529,1
0.9047619047619047,0.24266284896206156,1.0,0.4642857142857143,1.0,0.3333333333333333,0.6666666666666667,0.0,0.75,0.3333333333333333,0.533377519583806,1.0,0.0,0.0,1.0,0.17500000000000002,0.6666666666666667,0.125,0.2222222222222222,0.1764705882352941,1
0.4047619047619047,0.4008589835361489,0.5,0.6071428571428571,0.6000000000000001,1.0,0.6666666666666667,0.25,1.0,0.6666666666666667,0.5089643924524498,0.0,0.0,0.6666666666666667,0.3333333333333333,0.125,0.3333333333333333,0.1,0.1111111111111111,0.11764705882352941,1
0.5476190476190477,0.029348604151753763,0.5,0.10714285714285714,0.6000000000000001,0.0,0.6666666666666667,0.25,1.0,0.3333333333333333,0.745617041854675,0.1111111111111111,1.0,0.6666666666666667,0.0,0.2,0.6666666666666667,0.2,0.38888888888888884,0.4117647058823529,1
0.2619047619047619,0.2333571939871152,0.5,0.2857142857142857,0.6000000000000001,0.3333333333333333,0.0,0.0,0.625,0.3333333333333333,0.3369147712705076,0.1111111111111111,1.0,0.6666666666666667,0.0,0.05,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,1
0.2619047619047619,0.08732999284180387,1.0,0.0,0.4,0.0,0.3333333333333333,0.0,0.75,0.0,0.28477669672855477,0.6666666666666666,1.0,0.6666666666666667,0.0,0.275,0.0,0.225,0.38888888888888884,0.4117647058823529,1
0.4523809523809524,0.19183965640658554,1.0,0.3214285714285714,0.8,1.0,0.6666666666666667,0.25,0.5,0.0,0.47852293837927995,0.1111111111111111,1.0,0.3333333333333333,0.0,0.25,0.0,0.25,0.16666666666666666,0.47058823529411764,1
0.23809523809523808,0.9047959914101645,1.0,0.8214285714285714,0.4,0.3333333333333333,0.3333333333333333,0.5,0.375,0.0,0.7221590910139573,0.1111111111111111,1.0,0.0,0.0,0.25,0.3333333333333333,0.25,0.38888888888888884,0.5294117647058824,1
0.23809523809523808,0.0007158196134574163,1.0,0.8214285714285714,1.0,0.6666666666666667,0.3333333333333333,0.0,0.875,0.6666666666666667,0.23373123453135625,0.5555555555555556,0.0,0.3333333333333333,0.0,0.15000000000000002,0.6666666666666667,0.1,0.1111111111111111,0.1764705882352941,1
0.35714285714285715,0.3471725125268432,1.0,0.3214285714285714,0.8,0.0,0.0,0.0,0.875,1.0,0.40752559201258975,0.7777777777777777,1.0,0.0,1.0,0.2,0.6666666666666667,0.1,0.16666666666666666,0.1764705882352941,1
0.49999999999999994,0.7587687902648532,0.5,0.07142857142857142,0.8,1.0,0.6666666666666667,0.25,1.0,0.6666666666666667,0.5514338836824755,0.4444444444444444,0.0,0.0,0.0,0.30000000000000004,0.3333333333333333,0.025,0.0,0.0,1
0.2619047619047619,0.08732999284180387,1.0,0.0,0.4,0.0,0.3333333333333333,0.0,0.75,0.0,0.28477669672855477,0.6666666666666666,1.0,0.6666666666666667,0.0,0.275,0.0,0.225,0.38888888888888884,0.4117647058823529,1
0.23809523809523808,0.1624910522548318,1.0,0.8214285714285714,0.8,0.6666666666666667,0.6666666666666667,0.0,0.875,0.3333333333333333,0.29123454792552605,0.1111111111111111,0.0,0.6666666666666667,1.0,0.025,0.6666666666666667,0.025,0.05555555555555555,0.0,1
0.0,0.10379384395132427,1.0,0.25,0.8,0.6666666666666667,0.6666666666666667,0.0,0.875,0.6666666666666667,0.21260669125479525,0.1111111111111111,1.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,1
0.2619047619047619,0.6370794559770937,1.0,0.0,0.4,0.6666666666666667,0.6666666666666667,0.0,0.75,0.6666666666666667,0.23864784514075765,0.0,1.0,1.0,0.0,0.17500000000000002,0.3333333333333333,0.15000000000000002,0.1111111111111111,0.29411764705882354,1
0.19047619047619052,0.8983536148890479,1.0,0.8571428571428571,1.0,0.0,0.0,0.0,0.875,0.6666666666666667,0.2748501924777069,0.1111111111111111,1.0,0.6666666666666667,0.0,0.025,0.3333333333333333,0.025,0.0,0.058823529411764705,1
0.23809523809523808,0.1624910522548318,1.0,0.8214285714285714,0.8,0.6666666666666667,0.6666666666666667,0.0,0.875,0.3333333333333333,0.29123454792552605,0.1111111111111111,0.0,0.6666666666666667,1.0,0.025,0.6666666666666667,0.025,0.05555555555555555,0.0,1
0.4047619047619047,0.4545454545454545,0.5,0.3214285714285714,0.8,1.0,0.3333333333333333,0.5,1.0,0.0,0.778032269307944,1.0,1.0,0.6666666666666667,0.0,0.375,0.6666666666666667,0.325,0.6666666666666666,0.0,1
0.8095238095238095,0.6642806012884752,0.5,0.14285714285714285,1.0,0.3333333333333333,0.6666666666666667,0.5,1.0,0.3333333333333333,0.7113929041399509,1.0,0.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.2,0.38888888888888884,0.4117647058823529,1
0.28571428571428564,0.45669291338582674,0.5,0.0,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,0.0,0.7582252382329782,0.1111111111111111,1.0,1.0,0.3333333333333333,0.25,0.6666666666666667,0.25,0.4444444444444444,0.4117647058823529,1
0.8333333333333333,0.3614889047959914,1.0,0.03571428571428571,0.4,0.6666666666666667,0.3333333333333333,0.5,0.5,1.0,0.7735516478379427,0.0,1.0,0.3333333333333333,0.3333333333333333,0.8500000000000001,0.6666666666666667,0.8250000000000001,0.38888888888888884,0.5294117647058824,1
0.9047619047619047,0.148890479599141,1.0,0.2142857142857143,0.4,1.0,0.6666666666666667,0.0,0.875,0.6666666666666667,0.28150045326375794,0.8888888888888888,1.0,1.0,0.3333333333333333,0.35000000000000003,0.0,0.25,0.5,0.47058823529411764,1
0.5476190476190477,0.7158196134574086,0.5,0.0,1.0,0.3333333333333333,0.6666666666666667,0.25,1.0,1.0,0.5965175411015959,0.8888888888888888,0.0,0.0,0.0,0.2,0.0,0.15000000000000002,0.2222222222222222,0.29411764705882354,1
0.5238095238095237,0.14101646385110952,0.5,0.8571428571428571,0.6000000000000001,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.7361430769884438,0.2222222222222222,0.0,0.6666666666666667,0.0,0.225,0.6666666666666667,0.125,0.2222222222222222,0.0,1
0.19047619047619052,0.11667859699355762,0.5,0.9999999999999999,0.8,0.3333333333333333,0.0,0.25,1.0,0.0,0.533782048629396,0.8888888888888888,1.0,1.0,0.0,0.17500000000000002,0.6666666666666667,0.05,0.1111111111111111,0.11764705882352941,1
0.3095238095238095,0.404438081603436,0.5,0.0,1.0,0.3333333333333333,0.0,0.0,0.625,0.6666666666666667,0.09970440531834823,0.1111111111111111,1.0,0.3333333333333333,0.0,0.025,0.6666666666666667,0.025,0.0,0.0,1
0.2619047619047619,0.7086614173228346,1.0,0.0,0.8,0.0,0.6666666666666667,0.0,0.75,1.0,0.5212885204146533,1.0,0.0,0.3333333333333333,1.0,0.1,1.0,0.05,0.1111111111111111,0.11764705882352941,1
0.6904761904761905,0.709377236936292,0.5,0.2857142857142857,1.0,0.6666666666666667,0.0,0.75,1.0,0.6666666666666667,0.8541316960256351,0.7777777777777777,1.0,0.6666666666666667,0.0,0.625,0.0,0.5750000000000001,0.2777777777777778,0.5882352941176471,1
0.047619047619047616,0.9019327129563349,1.0,0.3214285714285714,0.8,1.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.0,0.1111111111111111,0.0,1.0,0.0,0.025,0.6666666666666667,0.025,0.0,0.058823529411764705,1
0.16666666666666669,0.20114531138153183,0.5,0.2857142857142857,1.0,0.0,0.3333333333333333,0.0,0.625,0.0,0.4930638130261715,0.3333333333333333,1.0,0.0,0.0,0.15000000000000002,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.9523809523809523,0.0322118826055834,1.0,0.7857142857142857,0.8,1.0,0.6666666666666667,0.5,0.375,1.0,0.7782271370014864,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5555555555555556,0.3529411764705882,1
0.6190476190476188,0.5962777380100214,1.0,0.07142857142857142,1.0,0.0,0.6666666666666667,0.0,0.875,0.0,0.28477669672855477,0.4444444444444444,1.0,0.6666666666666667,0.0,0.25,1.0,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.4047619047619047,0.556907659269864,0.5,0.39285714285714285,0.2,1.0,0.6666666666666667,0.25,1.0,1.0,0.5065611411384698,0.3333333333333333,0.0,0.0,0.0,0.325,1.0,0.275,0.5,0.4117647058823529,1
0.14285714285714285,0.19971367215461702,1.0,0.2857142857142857,0.8,0.3333333333333333,0.6666666666666667,0.0,0.875,0.0,0.3834981490709577,0.2222222222222222,0.0,0.6666666666666667,0.0,0.1,0.3333333333333333,0.0,0.0,0.0,1
0.3095238095238095,0.18396564065855406,0.0,0.6071428571428571,0.0,1.0,1.0,0.0,0.125,0.0,0.359885208814124,0.0,1.0,0.6666666666666667,0.0,0.05,0.6666666666666667,0.025,0.0,0.0,1
0.02380952380952378,0.2877594846098783,1.0,0.3214285714285714,0.8,0.0,0.3333333333333333,0.0,0.75,0.3333333333333333,0.20459850590039652,0.1111111111111111,0.0,0.3333333333333333,0.0,0.025,1.0,0.025,0.05555555555555555,0.0,1
0.02380952380952378,0.2770221904080171,0.0,0.03571428571428571,0.4,0.0,0.3333333333333333,0.0,0.125,1.0,0.31225156941370935,0.1111111111111111,1.0,0.6666666666666667,0.0,0.025,1.0,0.025,0.0,0.0,1
0.28571428571428564,0.64638511095204,1.0,0.07142857142857142,0.4,1.0,0.6666666666666667,0.0,0.75,0.0,0.3241807417255842,0.5555555555555556,0.0,0.6666666666666667,0.0,0.2,0.6666666666666667,0.125,0.1111111111111111,0.23529411764705882,1
0.2619047619047619,0.15461703650680028,1.0,0.25,0.2,0.3333333333333333,0.0,0.0,0.875,0.0,0.24842767623380047,0.1111111111111111,0.0,1.0,0.0,0.17500000000000002,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.4117647058823529,1
0.2619047619047619,0.009305654974946315,0.5,0.42857142857142855,0.4,0.0,0.6666666666666667,0.25,1.0,0.3333333333333333,0.5835310760539318,0.5555555555555556,1.0,0.0,0.0,0.17500000000000002,0.0,0.125,0.16666666666666666,0.0,1
0.8095238095238095,0.6642806012884752,0.5,0.14285714285714285,1.0,0.3333333333333333,0.6666666666666667,0.5,1.0,0.3333333333333333,0.7113929041399509,1.0,0.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.2,0.38888888888888884,0.4117647058823529,1
0.6190476190476188,0.5962777380100214,1.0,0.07142857142857142,1.0,0.0,0.6666666666666667,0.0,0.875,0.0,0.28477669672855477,0.4444444444444444,1.0,0.6666666666666667,0.0,0.25,1.0,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.380952380952381,0.6191839656406585,1.0,0.5357142857142857,0.4,1.0,0.0,0.0,0.75,0.0,0.2768882041285412,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.125,0.6666666666666667,0.125,0.1111111111111111,0.0,1
0.8095238095238095,0.11739441660701502,0.5,0.03571428571428571,0.6000000000000001,0.0,0.0,1.0,0.25,1.0,0.9974118164680981,0.1111111111111111,1.0,1.0,0.3333333333333333,0.8250000000000001,0.6666666666666667,0.8,0.7777777777777777,0.5294117647058824,1
0.047619047619047616,0.2848962061560487,0.5,0.03571428571428571,0.8,0.6666666666666667,0.3333333333333333,0.0,0.625,0.6666666666666667,0.23636240851257906,0.1111111111111111,1.0,1.0,0.0,0.05,0.3333333333333333,0.05,0.1111111111111111,0.11764705882352941,1
0.2619047619047619,0.009305654974946315,0.5,0.42857142857142855,0.4,0.0,0.6666666666666667,0.25,1.0,0.3333333333333333,0.5835310760539318,0.5555555555555556,1.0,0.0,0.0,0.17500000000000002,0.0,0.125,0.16666666666666666,0.0,1
0.5238095238095237,0.8783106657122405,1.0,0.2142857142857143,1.0,0.0,0.6666666666666667,0.0,0.875,0.0,0.2557728075827739,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.0,0.1,0.1111111111111111,0.1764705882352941,1
0.6904761904761905,0.709377236936292,0.5,0.2857142857142857,1.0,0.6666666666666667,0.0,0.75,1.0,0.6666666666666667,0.8541316960256351,0.7777777777777777,1.0,0.6666666666666667,0.0,0.625,0.0,0.5750000000000001,0.2777777777777778,0.5882352941176471,1
0.23809523809523808,0.9319971367215462,1.0,0.5714285714285714,0.4,0.6666666666666667,0.3333333333333333,0.0,0.875,1.0,0.2854847011497137,0.5555555555555556,1.0,0.0,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.1,0.05555555555555555,0.1764705882352941,1
0.02380952380952378,0.22691481746599854,0.5,0.7142857142857143,0.2,1.0,0.3333333333333333,0.0,0.625,0.3333333333333333,0.24874353962138107,0.1111111111111111,0.0,0.3333333333333333,0.0,0.025,1.0,0.025,0.0,0.0,1
0.3095238095238095,0.1632068718682892,1.0,0.75,0.8,1.0,0.6666666666666667,0.25,0.5,0.6666666666666667,0.60675094051726,0.1111111111111111,0.0,1.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.1111111111111111,0.4117647058823529,1
0.28571428571428564,0.16607015032211883,0.5,0.8928571428571428,0.6000000000000001,0.6666666666666667,0.3333333333333333,0.25,1.0,0.0,0.6336546405684471,0.5555555555555556,1.0,0.6666666666666667,0.0,0.225,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.058823529411764705,1
0.19047619047619052,0.26413743736578377,1.0,0.8214285714285714,0.4,0.6666666666666667,0.0,0.0,0.875,1.0,0.28164356725012274,0.1111111111111111,0.0,0.3333333333333333,0.0,0.025,0.0,0.025,0.0,0.0,1
0.49999999999999994,0.3507516105941303,1.0,0.03571428571428571,1.0,0.0,0.3333333333333333,0.0,0.875,0.0,0.4301273123231555,0.2222222222222222,0.0,0.3333333333333333,0.0,0.275,1.0,0.025,0.0,0.0,1
0.4047619047619047,0.4008589835361489,0.5,0.6071428571428571,0.6000000000000001,1.0,0.6666666666666667,0.25,1.0,0.6666666666666667,0.5089643924524498,0.0,0.0,0.6666666666666667,0.3333333333333333,0.125,0.3333333333333333,0.1,0.1111111111111111,0.11764705882352941,1
0.07142857142857145,0.8818897637795275,1.0,0.3214285714285714,1.0,0.6666666666666667,0.3333333333333333,0.0,0.875,0.0,0.11346090920412921,0.1111111111111111,1.0,0.0,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,1
0.6190476190476188,0.23407301360057267,1.0,0.0,0.8,0.6666666666666667,0.6666666666666667,0.0,0.75,0.3333333333333333,0.28192961183480314,0.1111111111111111,0.0,0.6666666666666667,1.0,0.15000000000000002,0.3333333333333333,0.125,0.16666666666666666,0.1764705882352941,1
0.19047619047619052,0.5619183965640658,1.0,0.14285714285714285,0.8,0.6666666666666667,0.3333333333333333,0.0,0.75,0.6666666666666667,0.2853432199872441,0.1111111111111111,0.0,0.0,0.3333333333333333,0.2,0.6666666666666667,0.2,0.38888888888888884,0.4117647058823529,1
0.6190476190476188,0.5962777380100214,1.0,0.07142857142857142,1.0,0.0,0.6666666666666667,0.0,0.875,0.0,0.28477669672855477,0.4444444444444444,1.0,0.6666666666666667,0.0,0.25,1.0,0.07500000000000001,0.1111111111111111,0.11764705882352941,1
0.42857142857142855,0.560486757337151,1.0,0.5357142857142857,1.0,0.6666666666666667,1.0,0.0,0.875,0.0,0.33484612655724577,0.1111111111111111,1.0,0.6666666666666667,0.0,0.45,0.6666666666666667,0.42500000000000004,0.7222222222222222,0.8235294117647058,1
0.4523809523809524,0.19183965640658554,1.0,0.3214285714285714,0.8,1.0,0.6666666666666667,0.25,0.5,0.0,0.47852293837927995,0.1111111111111111,1.0,0.3333333333333333,0.0,0.25,0.0,0.25,0.16666666666666666,0.47058823529411764,1
0.9523809523809523,0.1317108088761632,1.0,0.03571428571428571,1.0,1.0,0.6666666666666667,1.0,0.0,0.3333333333333333,0.987150120249785,0.7777777777777777,0.0,1.0,0.0,1.0,0.6666666666666667,0.775,0.8333333333333333,0.47058823529411764,1
0.7619047619047619,0.329277022190408,0.5,0.25,0.4,0.3333333333333333,0.6666666666666667,0.25,1.0,0.6666666666666667,0.6386178972717356,0.3333333333333333,0.0,0.0,0.3333333333333333,0.45,0.6666666666666667,0.1,0.16666666666666666,0.1764705882352941,1
0.2619047619047619,0.16821760916249104,1.0,0.4642857142857143,0.2,0.6666666666666667,0.6666666666666667,0.5,0.375,1.0,0.6739779383963631,0.0,0.0,0.0,0.0,0.225,0.6666666666666667,0.2,0.38888888888888884,0.4117647058823529,1
0.2619047619047619,0.21904080171796705,0.5,0.7857142857142857,1.0,1.0,0.3333333333333333,0.5,1.0,0.0,0.6642177078844096,0.1111111111111111,1.0,0.0,0.3333333333333333,0.275,0.0,0.275,0.4444444444444444,0.5882352941176471,1
0.380952380952381,0.4924838940586972,0.5,0.8214285714285714,0.8,0.0,0.3333333333333333,0.25,1.0,0.3333333333333333,0.5078741434721539,0.0,0.0,0.6666666666666667,0.0,0.4,1.0,0.375,0.5,0.5882352941176471,1
0.16666666666666669,0.7995705082319255,1.0,0.10714285714285714,0.4,1.0,0.6666666666666667,0.0,0.875,1.0,0.4342344055212508,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.17500000000000002,1.0,0.17500000000000002,0.38888888888888884,0.3529411764705882,1
0.4761904761904761,0.5733715103793844,1.0,0.03571428571428571,0.8,0.6666666666666667,0.6666666666666667,0.25,0.5,0.3333333333333333,0.5260111523922921,0.4444444444444444,1.0,0.0,0.6666666666666666,0.17500000000000002,0.6666666666666667,0.125,0.1111111111111111,0.23529411764705882,1
0.16666666666666669,0.7995705082319255,1.0,0.10714285714285714,0.4,1.0,0.6666666666666667,0.0,0.875,1.0,0.4342344055212508,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.17500000000000002,1.0,0.17500000000000002,0.38888888888888884,0.3529411764705882,1
0.2619047619047619,0.6370794559770937,1.0,0.0,0.4,0.6666666666666667,0.6666666666666667,0.0,0.75,0.6666666666666667,0.23864784514075765,0.0,1.0,1.0,0.0,0.17500000000000002,0.3333333333333333,0.15000000000000002,0.1111111111111111,0.29411764705882354,1
0.7142857142857142,0.43378668575518964,0.5,0.2142857142857143,0.8,1.0,0.6666666666666667,0.0,0.625,0.6666666666666667,0.323928621859753,0.2222222222222222,0.0,0.6666666666666667,0.6666666666666666,0.47500000000000003,0.6666666666666667,0.225,0.38888888888888884,0.4117647058823529,1
0.21428571428571425,0.9434502505368646,0.5,0.03571428571428571,0.6000000000000001,0.6666666666666667,0.6666666666666667,0.0,0.625,0.0,0.36937701975928805,0.0,1.0,0.3333333333333333,0.3333333333333333,0.125,0.6666666666666667,0.1,0.16666666666666666,0.11764705882352941,1
